2,Normal Cursor,60,18,1,0,2026,1
2,Normal Cursor,60,18,1,1,1644,1
2,Normal Cursor,60,18,1,2,1965,0
2,Normal Cursor,60,18,1,3,1443,0
2,Normal Cursor,60,18,1,4,1078,0
2,Normal Cursor,60,18,1,5,2592,0
2,Normal Cursor,60,18,1,6,1413,0
2,Normal Cursor,60,18,1,7,1370,0
2,Normal Cursor,60,18,1,8,1448,0
2,Normal Cursor,60,18,1,9,1331,0
2,Normal Cursor,60,18,1,10,1581,0
2,Normal Cursor,60,18,1,11,1395,0
2,Normal Cursor,60,18,1,12,1294,0
2,Normal Cursor,60,18,1,13,1059,0
2,Normal Cursor,60,18,1,14,1547,0
2,Bubble Cursor,30,6,1,0,3596,0
2,Bubble Cursor,30,6,1,1,4870,0
2,Bubble Cursor,30,6,1,2,1897,0
2,Bubble Cursor,30,6,1,3,1269,0
2,Bubble Cursor,30,6,1,4,2495,0
2,Bubble Cursor,30,6,1,5,2169,0
2,Bubble Cursor,30,6,1,6,1666,0
2,Bubble Cursor,30,6,1,7,4565,0
2,Bubble Cursor,30,6,1,8,2636,0
2,Bubble Cursor,30,6,1,9,2832,0
2,Bubble Cursor,30,6,1,10,3777,0
2,Bubble Cursor,30,6,1,11,2101,0
2,Bubble Cursor,30,6,1,12,1722,0
2,Bubble Cursor,30,6,1,13,5372,0
2,Bubble Cursor,30,6,1,14,2146,0
2,Rope Cursor,90,6,1,0,3389,0
2,Rope Cursor,90,6,1,1,15273,0
2,Rope Cursor,90,6,1,2,1872,0
2,Rope Cursor,90,6,1,3,15696,0
2,Rope Cursor,90,6,1,4,2550,0
2,Rope Cursor,90,6,1,5,1517,0
2,Rope Cursor,90,6,1,6,1866,0
2,Rope Cursor,90,6,1,7,4816,0
2,Rope Cursor,90,6,1,8,1579,0
2,Rope Cursor,90,6,1,9,4157,0
2,Rope Cursor,90,6,1,10,3513,0
2,Rope Cursor,90,6,1,11,8325,0
2,Rope Cursor,90,6,1,12,1491,0
2,Rope Cursor,90,6,1,13,3430,0
2,Rope Cursor,90,6,1,14,6406,0
2,Normal Cursor,60,12,0,0,1184,0
2,Normal Cursor,60,12,0,1,2143,2
2,Normal Cursor,60,12,0,2,1493,0
2,Normal Cursor,60,12,0,3,986,0
2,Normal Cursor,60,12,0,4,1023,0
2,Normal Cursor,60,12,0,5,1667,1
2,Normal Cursor,60,12,0,6,1518,0
2,Normal Cursor,60,12,0,7,1296,0
2,Normal Cursor,60,12,0,8,1331,0
2,Normal Cursor,60,12,0,9,1065,0
2,Normal Cursor,60,12,0,10,2379,3
2,Normal Cursor,60,12,0,11,1200,0
2,Normal Cursor,60,12,0,12,1027,0
2,Normal Cursor,60,12,0,13,1597,1
2,Normal Cursor,60,12,0,14,1695,0
2,Bubble Cursor,60,6,0,0,9062,0
2,Bubble Cursor,60,6,0,1,26651,0
2,Bubble Cursor,60,6,0,2,4807,0
2,Bubble Cursor,60,6,0,3,3371,0
2,Bubble Cursor,60,6,0,4,2078,0
2,Bubble Cursor,60,6,0,5,2922,0
2,Bubble Cursor,60,6,0,6,3062,0
2,Bubble Cursor,60,6,0,7,4110,0
2,Bubble Cursor,60,6,0,8,2071,0
2,Bubble Cursor,60,6,0,9,1209,0
2,Bubble Cursor,60,6,0,10,1282,0
2,Bubble Cursor,60,6,0,11,2139,0
2,Bubble Cursor,60,6,0,12,2454,0
2,Bubble Cursor,60,6,0,13,973,0
2,Bubble Cursor,60,6,0,14,1871,0
2,Rope Cursor,30,18,1,0,1937,0
2,Rope Cursor,30,18,1,1,1750,0
2,Rope Cursor,30,18,1,2,1062,0
2,Rope Cursor,30,18,1,3,1860,0
2,Rope Cursor,30,18,1,4,1218,0
2,Rope Cursor,30,18,1,5,2562,0
2,Rope Cursor,30,18,1,6,1438,0
2,Rope Cursor,30,18,1,7,1549,0
2,Rope Cursor,30,18,1,8,1373,0
2,Rope Cursor,30,18,1,9,1858,0
2,Rope Cursor,30,18,1,10,1048,0
2,Rope Cursor,30,18,1,11,3140,0
2,Rope Cursor,30,18,1,12,1297,1
2,Rope Cursor,30,18,1,13,1421,0
2,Rope Cursor,30,18,1,14,1563,0
2,Rope Cursor,60,6,0,0,2766,0
2,Rope Cursor,60,6,0,1,1203,0
2,Rope Cursor,60,6,0,2,3488,0
2,Rope Cursor,60,6,0,3,2589,0
2,Rope Cursor,60,6,0,4,2667,0
2,Rope Cursor,60,6,0,5,976,0
2,Rope Cursor,60,6,0,6,1202,0
2,Rope Cursor,60,6,0,7,1375,0
2,Rope Cursor,60,6,0,8,7655,0
2,Rope Cursor,60,6,0,9,11623,0
2,Rope Cursor,60,6,0,10,3644,0
2,Rope Cursor,60,6,0,11,6590,0
2,Rope Cursor,60,6,0,12,6100,0
2,Rope Cursor,60,6,0,13,1791,0
2,Rope Cursor,60,6,0,14,1627,0
2,Normal Cursor,60,18,0,0,1134,0
2,Normal Cursor,60,18,0,1,1727,0
2,Normal Cursor,60,18,0,2,2371,1
2,Normal Cursor,60,18,0,3,1080,0
2,Normal Cursor,60,18,0,4,1196,0
2,Normal Cursor,60,18,0,5,1218,0
2,Normal Cursor,60,18,0,6,1953,0
2,Normal Cursor,60,18,0,7,1203,0
2,Normal Cursor,60,18,0,8,1307,0
2,Normal Cursor,60,18,0,9,1197,0
2,Normal Cursor,60,18,0,10,1481,0
2,Normal Cursor,60,18,0,11,1263,0
2,Normal Cursor,60,18,0,12,1454,0
2,Normal Cursor,60,18,0,13,1391,0
2,Normal Cursor,60,18,0,14,1141,0
2,Bubble Cursor,90,12,0,0,4740,0
2,Bubble Cursor,90,12,0,1,1698,0
2,Bubble Cursor,90,12,0,2,1499,0
2,Bubble Cursor,90,12,0,3,1140,0
2,Bubble Cursor,90,12,0,4,2609,0
2,Bubble Cursor,90,12,0,5,1015,0
2,Bubble Cursor,90,12,0,6,1156,0
2,Bubble Cursor,90,12,0,7,1034,0
2,Bubble Cursor,90,12,0,8,982,0
2,Bubble Cursor,90,12,0,9,1874,0
2,Bubble Cursor,90,12,0,10,1251,0
2,Bubble Cursor,90,12,0,11,1546,0
2,Bubble Cursor,90,12,0,12,1220,0
2,Bubble Cursor,90,12,0,13,969,0
2,Bubble Cursor,90,12,0,14,1203,0
2,Rope Cursor,90,6,0,0,1833,0
2,Rope Cursor,90,6,0,1,8436,0
2,Rope Cursor,90,6,0,2,3124,0
2,Rope Cursor,90,6,0,3,3469,0
2,Rope Cursor,90,6,0,4,3241,0
2,Rope Cursor,90,6,0,5,1847,0
2,Rope Cursor,90,6,0,6,1645,0
2,Rope Cursor,90,6,0,7,1640,0
2,Rope Cursor,90,6,0,8,938,0
2,Rope Cursor,90,6,0,9,1172,0
2,Rope Cursor,90,6,0,10,31810,0
2,Rope Cursor,90,6,0,11,2690,0
2,Rope Cursor,90,6,0,12,3530,0
2,Rope Cursor,90,6,0,13,3546,0
2,Rope Cursor,90,6,0,14,2179,0
2,Rope Cursor,90,12,0,0,1730,0
2,Rope Cursor,90,12,0,1,860,0
2,Rope Cursor,90,12,0,2,1029,0
2,Rope Cursor,90,12,0,3,986,0
2,Rope Cursor,90,12,0,4,1032,0
2,Rope Cursor,90,12,0,5,1094,0
2,Rope Cursor,90,12,0,6,1187,0
2,Rope Cursor,90,12,0,7,1000,0
2,Rope Cursor,90,12,0,8,874,0
2,Rope Cursor,90,12,0,9,689,0
2,Rope Cursor,90,12,0,10,1172,0
2,Rope Cursor,90,12,0,11,917,0
2,Rope Cursor,90,12,0,12,1002,0
2,Rope Cursor,90,12,0,13,1077,0
2,Rope Cursor,90,12,0,14,1113,0
2,Normal Cursor,30,18,0,0,1685,0
2,Normal Cursor,30,18,0,1,2077,0
2,Normal Cursor,30,18,0,2,1469,0
2,Normal Cursor,30,18,0,3,1079,0
2,Normal Cursor,30,18,0,4,1093,0
2,Normal Cursor,30,18,0,5,3657,1
2,Normal Cursor,30,18,0,6,2775,2
2,Normal Cursor,30,18,0,7,1240,0
2,Normal Cursor,30,18,0,8,2344,1
2,Normal Cursor,30,18,0,9,890,0
2,Normal Cursor,30,18,0,10,1157,1
2,Normal Cursor,30,18,0,11,1171,0
2,Normal Cursor,30,18,0,12,2407,2
2,Normal Cursor,30,18,0,13,1687,2
2,Normal Cursor,30,18,0,14,1291,0
2,Rope Cursor,30,6,1,0,1327,0
2,Rope Cursor,30,6,1,1,2234,0
2,Rope Cursor,30,6,1,2,2375,0
2,Rope Cursor,30,6,1,3,2585,0
2,Rope Cursor,30,6,1,4,1227,0
2,Rope Cursor,30,6,1,5,1001,0
2,Rope Cursor,30,6,1,6,2930,0
2,Rope Cursor,30,6,1,7,1851,0
2,Rope Cursor,30,6,1,8,1125,0
2,Rope Cursor,30,6,1,9,1601,0
2,Rope Cursor,30,6,1,10,5274,0
2,Rope Cursor,30,6,1,11,1985,0
2,Rope Cursor,30,6,1,12,1843,0
2,Rope Cursor,30,6,1,13,2358,0
2,Rope Cursor,30,6,1,14,7078,0
2,Normal Cursor,60,12,1,0,1303,0
2,Normal Cursor,60,12,1,1,1304,0
2,Normal Cursor,60,12,1,2,2589,0
2,Normal Cursor,60,12,1,3,1004,0
2,Normal Cursor,60,12,1,4,1822,1
2,Normal Cursor,60,12,1,5,1184,0
2,Normal Cursor,60,12,1,6,2409,1
2,Normal Cursor,60,12,1,7,1843,0
2,Normal Cursor,60,12,1,8,1423,1
2,Normal Cursor,60,12,1,9,1889,0
2,Normal Cursor,60,12,1,10,1923,0
2,Normal Cursor,60,12,1,11,1547,0
2,Normal Cursor,60,12,1,12,1250,0
2,Normal Cursor,60,12,1,13,1859,0
2,Normal Cursor,60,12,1,14,1016,0
2,Bubble Cursor,60,6,1,0,2111,0
2,Bubble Cursor,60,6,1,1,3611,0
2,Bubble Cursor,60,6,1,2,3580,0
2,Bubble Cursor,60,6,1,3,1100,0
2,Bubble Cursor,60,6,1,4,1348,0
2,Bubble Cursor,60,6,1,5,2541,0
2,Bubble Cursor,60,6,1,6,911,0
2,Bubble Cursor,60,6,1,7,969,0
2,Bubble Cursor,60,6,1,8,3063,0
2,Bubble Cursor,60,6,1,9,2666,0
2,Bubble Cursor,60,6,1,10,1157,0
2,Bubble Cursor,60,6,1,11,5350,0
2,Bubble Cursor,60,6,1,12,4248,0
2,Bubble Cursor,60,6,1,13,2202,0
2,Bubble Cursor,60,6,1,14,2996,0
2,Normal Cursor,90,18,1,0,2592,1
2,Normal Cursor,90,18,1,1,999,0
2,Normal Cursor,90,18,1,2,2001,1
2,Normal Cursor,90,18,1,3,1172,0
2,Normal Cursor,90,18,1,4,1515,0
2,Normal Cursor,90,18,1,5,1095,1
2,Normal Cursor,90,18,1,6,1000,0
2,Normal Cursor,90,18,1,7,1108,0
2,Normal Cursor,90,18,1,8,1505,0
2,Normal Cursor,90,18,1,9,2494,0
2,Normal Cursor,90,18,1,10,2313,0
2,Normal Cursor,90,18,1,11,1051,0
2,Normal Cursor,90,18,1,12,1574,0
2,Normal Cursor,90,18,1,13,938,0
2,Normal Cursor,90,18,1,14,1687,0
2,Bubble Cursor,30,18,1,0,1036,0
2,Bubble Cursor,30,18,1,1,1031,0
2,Bubble Cursor,30,18,1,2,1093,0
2,Bubble Cursor,30,18,1,3,1609,0
2,Bubble Cursor,30,18,1,4,1314,0
2,Bubble Cursor,30,18,1,5,1030,0
2,Bubble Cursor,30,18,1,6,1312,0
2,Bubble Cursor,30,18,1,7,1017,0
2,Bubble Cursor,30,18,1,8,1342,0
2,Bubble Cursor,30,18,1,9,1516,0
2,Bubble Cursor,30,18,1,10,1367,0
2,Bubble Cursor,30,18,1,11,1180,0
2,Bubble Cursor,30,18,1,12,1249,0
2,Bubble Cursor,30,18,1,13,1419,0
2,Bubble Cursor,30,18,1,14,957,0
2,Rope Cursor,60,12,0,0,2112,0
2,Rope Cursor,60,12,0,1,1122,0
2,Rope Cursor,60,12,0,2,1453,0
2,Rope Cursor,60,12,0,3,1368,0
2,Rope Cursor,60,12,0,4,1210,0
2,Rope Cursor,60,12,0,5,874,0
2,Rope Cursor,60,12,0,6,933,0
2,Rope Cursor,60,12,0,7,787,0
2,Rope Cursor,60,12,0,8,937,0
2,Rope Cursor,60,12,0,9,849,0
2,Rope Cursor,60,12,0,10,1618,0
2,Rope Cursor,60,12,0,11,2266,0
2,Rope Cursor,60,12,0,12,1361,0
2,Rope Cursor,60,12,0,13,1202,0
2,Rope Cursor,60,12,0,14,718,0
2,Bubble Cursor,30,12,1,0,1073,0
2,Bubble Cursor,30,12,1,1,750,0
2,Bubble Cursor,30,12,1,2,1203,0
2,Bubble Cursor,30,12,1,3,981,0
2,Bubble Cursor,30,12,1,4,1863,0
2,Bubble Cursor,30,12,1,5,1360,0
2,Bubble Cursor,30,12,1,6,890,0
2,Bubble Cursor,30,12,1,7,984,0
2,Bubble Cursor,30,12,1,8,1083,0
2,Bubble Cursor,30,12,1,9,904,0
2,Bubble Cursor,30,12,1,10,1076,0
2,Bubble Cursor,30,12,1,11,1577,0
2,Bubble Cursor,30,12,1,12,1673,0
2,Bubble Cursor,30,12,1,13,844,0
2,Bubble Cursor,30,12,1,14,862,0
2,Normal Cursor,90,6,0,0,1761,0
2,Normal Cursor,90,6,0,1,4094,2
2,Normal Cursor,90,6,0,2,5191,2
2,Normal Cursor,90,6,0,3,2281,0
2,Normal Cursor,90,6,0,4,2246,0
2,Normal Cursor,90,6,0,5,2391,1
2,Normal Cursor,90,6,0,6,4562,1
2,Normal Cursor,90,6,0,7,2376,0
2,Normal Cursor,90,6,0,8,3726,0
2,Normal Cursor,90,6,0,9,6100,1
2,Normal Cursor,90,6,0,10,2910,0
2,Normal Cursor,90,6,0,11,2992,0
2,Normal Cursor,90,6,0,12,2566,1
2,Normal Cursor,90,6,0,13,3823,0
2,Normal Cursor,90,6,0,14,3121,1
2,Rope Cursor,60,6,1,0,2735,0
2,Rope Cursor,60,6,1,1,2077,0
2,Rope Cursor,60,6,1,2,1766,0
2,Rope Cursor,60,6,1,3,6891,0
2,Rope Cursor,60,6,1,4,3373,0
2,Rope Cursor,60,6,1,5,6563,0
2,Rope Cursor,60,6,1,6,7922,0
2,Rope Cursor,60,6,1,7,1313,0
2,Rope Cursor,60,6,1,8,2093,0
2,Rope Cursor,60,6,1,9,1047,0
2,Rope Cursor,60,6,1,10,1093,0
2,Rope Cursor,60,6,1,11,2079,0
2,Rope Cursor,60,6,1,12,3453,0
2,Rope Cursor,60,6,1,13,3600,0
2,Rope Cursor,60,6,1,14,3024,0
2,Bubble Cursor,90,6,0,0,18823,0
2,Bubble Cursor,90,6,0,1,1383,0
2,Bubble Cursor,90,6,0,2,2532,0
2,Bubble Cursor,90,6,0,3,1948,0
2,Bubble Cursor,90,6,0,4,2329,0
2,Bubble Cursor,90,6,0,5,1972,0
2,Bubble Cursor,90,6,0,6,4355,0
2,Bubble Cursor,90,6,0,7,1593,0
2,Bubble Cursor,90,6,0,8,5735,0
2,Bubble Cursor,90,6,0,9,2417,0
2,Bubble Cursor,90,6,0,10,1365,0
2,Bubble Cursor,90,6,0,11,842,0
2,Bubble Cursor,90,6,0,12,2750,0
2,Bubble Cursor,90,6,0,13,9552,0
2,Bubble Cursor,90,6,0,14,3641,0
2,Bubble Cursor,60,18,0,0,1015,0
2,Bubble Cursor,60,18,0,1,1645,2
2,Bubble Cursor,60,18,0,2,886,0
2,Bubble Cursor,60,18,0,3,1062,0
2,Bubble Cursor,60,18,0,4,1782,0
2,Bubble Cursor,60,18,0,5,953,0
2,Bubble Cursor,60,18,0,6,1046,0
2,Bubble Cursor,60,18,0,7,1594,0
2,Bubble Cursor,60,18,0,8,1048,0
2,Bubble Cursor,60,18,0,9,1162,0
2,Bubble Cursor,60,18,0,10,1197,0
2,Bubble Cursor,60,18,0,11,1296,0
2,Bubble Cursor,60,18,0,12,739,0
2,Bubble Cursor,60,18,0,13,757,0
2,Bubble Cursor,60,18,0,14,3270,0
2,Bubble Cursor,30,18,0,0,1141,0
2,Bubble Cursor,30,18,0,1,1515,0
2,Bubble Cursor,30,18,0,2,796,0
2,Bubble Cursor,30,18,0,3,751,0
2,Bubble Cursor,30,18,0,4,765,0
2,Bubble Cursor,30,18,0,5,594,0
2,Bubble Cursor,30,18,0,6,1095,0
2,Bubble Cursor,30,18,0,7,905,0
2,Bubble Cursor,30,18,0,8,764,0
2,Bubble Cursor,30,18,0,9,864,0
2,Bubble Cursor,30,18,0,10,769,0
2,Bubble Cursor,30,18,0,11,1550,0
2,Bubble Cursor,30,18,0,12,4110,0
2,Bubble Cursor,30,18,0,13,1053,0
2,Bubble Cursor,30,18,0,14,1250,0
2,Normal Cursor,90,12,1,0,3176,0
2,Normal Cursor,90,12,1,1,2296,0
2,Normal Cursor,90,12,1,2,1844,0
2,Normal Cursor,90,12,1,3,1758,1
2,Normal Cursor,90,12,1,4,3759,0
2,Normal Cursor,90,12,1,5,3457,2
2,Normal Cursor,90,12,1,6,10911,0
2,Normal Cursor,90,12,1,7,1787,0
2,Normal Cursor,90,12,1,8,12460,0
2,Normal Cursor,90,12,1,9,1444,0
2,Normal Cursor,90,12,1,10,5657,0
2,Normal Cursor,90,12,1,11,1051,0
2,Normal Cursor,90,12,1,12,1964,1
2,Normal Cursor,90,12,1,13,1360,0
2,Normal Cursor,90,12,1,14,4781,2
2,Rope Cursor,90,18,1,0,901,0
2,Rope Cursor,90,18,1,1,898,0
2,Rope Cursor,90,18,1,2,935,0
2,Rope Cursor,90,18,1,3,1985,0
2,Rope Cursor,90,18,1,4,876,0
2,Rope Cursor,90,18,1,5,1655,0
2,Rope Cursor,90,18,1,6,969,0
2,Rope Cursor,90,18,1,7,1067,0
2,Rope Cursor,90,18,1,8,768,0
2,Rope Cursor,90,18,1,9,945,0
2,Rope Cursor,90,18,1,10,1039,0
2,Rope Cursor,90,18,1,11,655,0
2,Rope Cursor,90,18,1,12,994,0
2,Rope Cursor,90,18,1,13,1220,0
2,Rope Cursor,90,18,1,14,875,0
2,Rope Cursor,30,18,0,0,1222,0
2,Rope Cursor,30,18,0,1,808,0
2,Rope Cursor,30,18,0,2,1407,0
2,Rope Cursor,30,18,0,3,1075,0
2,Rope Cursor,30,18,0,4,1143,0
2,Rope Cursor,30,18,0,5,928,0
2,Rope Cursor,30,18,0,6,932,0
2,Rope Cursor,30,18,0,7,2992,0
2,Rope Cursor,30,18,0,8,1897,1
2,Rope Cursor,30,18,0,9,1126,0
2,Rope Cursor,30,18,0,10,1437,0
2,Rope Cursor,30,18,0,11,2104,0
2,Rope Cursor,30,18,0,12,1271,0
2,Rope Cursor,30,18,0,13,1204,0
2,Rope Cursor,30,18,0,14,2202,0
2,Rope Cursor,30,12,0,0,1093,0
2,Rope Cursor,30,12,0,1,1257,0
2,Rope Cursor,30,12,0,2,1290,0
2,Rope Cursor,30,12,0,3,2577,0
2,Rope Cursor,30,12,0,4,876,0
2,Rope Cursor,30,12,0,5,825,0
2,Rope Cursor,30,12,0,6,972,0
2,Rope Cursor,30,12,0,7,1227,0
2,Rope Cursor,30,12,0,8,865,0
2,Rope Cursor,30,12,0,9,993,0
2,Rope Cursor,30,12,0,10,904,0
2,Rope Cursor,30,12,0,11,3966,0
2,Rope Cursor,30,12,0,12,791,0
2,Rope Cursor,30,12,0,13,1258,0
2,Rope Cursor,30,12,0,14,6942,0
3,Normal Cursor,60,18,1,0,3680,0
3,Normal Cursor,60,18,1,1,4609,0
3,Normal Cursor,60,18,1,2,7472,1
3,Normal Cursor,60,18,1,3,6680,0
3,Normal Cursor,60,18,1,4,15110,6
3,Normal Cursor,60,18,1,5,6107,2
3,Normal Cursor,60,18,1,6,4169,4
3,Normal Cursor,60,18,1,7,5289,0
3,Normal Cursor,60,18,1,8,45100,13
3,Normal Cursor,60,18,1,9,8694,9
3,Normal Cursor,60,18,1,10,4833,0
3,Normal Cursor,60,18,1,11,3515,0
3,Normal Cursor,60,18,1,12,2782,0
3,Normal Cursor,60,18,1,13,6126,0
3,Normal Cursor,60,18,1,14,11032,1
3,Normal Cursor,90,12,0,0,10956,0
3,Normal Cursor,90,12,0,1,19273,1
3,Normal Cursor,90,12,0,2,17805,9
3,Normal Cursor,90,12,0,3,7191,0
3,Normal Cursor,90,12,0,4,12917,8
3,Normal Cursor,90,12,0,5,7430,1
3,Normal Cursor,90,12,0,6,9058,0
3,Normal Cursor,90,12,0,7,7677,0
3,Normal Cursor,90,12,0,8,8232,1
3,Normal Cursor,90,12,0,9,3824,1
3,Normal Cursor,90,12,0,10,7148,1
3,Normal Cursor,90,12,0,11,12576,0
3,Normal Cursor,90,12,0,12,5311,0
3,Normal Cursor,90,12,0,13,5422,0
3,Normal Cursor,90,12,0,14,2920,0
4,Bubble Cursor,90,18,0,0,45671,3
4,Bubble Cursor,90,18,0,1,2845,0
4,Bubble Cursor,90,18,0,2,14296,0
4,Bubble Cursor,90,18,0,3,2564,0
4,Bubble Cursor,90,18,0,4,5513,0
4,Bubble Cursor,90,18,0,5,26851,2
4,Bubble Cursor,90,18,0,6,2386,1
4,Bubble Cursor,90,18,0,7,5016,0
4,Bubble Cursor,90,18,0,8,6728,0
4,Bubble Cursor,90,18,0,9,5104,0
4,Bubble Cursor,90,18,0,10,3600,0
4,Bubble Cursor,90,18,0,11,5102,0
4,Bubble Cursor,90,18,0,12,3945,0
4,Bubble Cursor,90,18,0,13,221587,1
4,Bubble Cursor,90,18,0,14,4091,1
4,Normal Cursor,60,18,1,0,3428,0
4,Normal Cursor,60,18,1,1,2568,0
4,Normal Cursor,60,18,1,2,3014,0
4,Normal Cursor,60,18,1,3,2334,0
4,Normal Cursor,60,18,1,4,2726,0
4,Normal Cursor,60,18,1,5,3243,0
4,Normal Cursor,60,18,1,6,3826,0
4,Normal Cursor,60,18,1,7,6019,0
4,Normal Cursor,60,18,1,8,13714,0
4,Normal Cursor,60,18,1,9,2786,0
4,Normal Cursor,60,18,1,10,2910,0
4,Normal Cursor,60,18,1,11,2932,0
4,Normal Cursor,60,18,1,12,2607,0
4,Normal Cursor,60,18,1,13,9346,0
4,Normal Cursor,60,18,1,14,70691,0
4,Bubble Cursor,30,6,0,0,5010,0
4,Bubble Cursor,30,6,0,1,4427,0
4,Bubble Cursor,30,6,0,2,6957,0
4,Bubble Cursor,30,6,0,3,5822,0
4,Bubble Cursor,30,6,0,4,10564,0
4,Bubble Cursor,30,6,0,5,15370,1
4,Bubble Cursor,30,6,0,6,10470,1
4,Bubble Cursor,30,6,0,7,6025,0
4,Bubble Cursor,30,6,0,8,3376,0
4,Bubble Cursor,30,6,0,9,6381,0
4,Bubble Cursor,30,6,0,10,4855,0
4,Bubble Cursor,30,6,0,11,10679,1
4,Bubble Cursor,30,6,0,12,6604,0
4,Bubble Cursor,30,6,0,13,9534,1
4,Bubble Cursor,30,6,0,14,10015,0
4,Rope Cursor,30,12,1,0,12193,0
4,Rope Cursor,30,12,1,1,3227,0
4,Rope Cursor,30,12,1,2,2348,0
4,Rope Cursor,30,12,1,3,5779,0
4,Rope Cursor,30,12,1,4,8581,0
4,Rope Cursor,30,12,1,5,3828,0
4,Rope Cursor,30,12,1,6,3752,0
4,Rope Cursor,30,12,1,7,2044,0
4,Rope Cursor,30,12,1,8,2370,0
4,Rope Cursor,30,12,1,9,2184,0
4,Rope Cursor,30,12,1,10,3383,0
4,Rope Cursor,30,12,1,11,3501,0
4,Rope Cursor,30,12,1,12,3549,0
4,Rope Cursor,30,12,1,13,2810,0
4,Rope Cursor,30,12,1,14,9432,0
4,Normal Cursor,30,18,0,0,1787,0
4,Normal Cursor,30,18,0,1,2648,0
4,Normal Cursor,30,18,0,2,2538,0
4,Normal Cursor,30,18,0,3,3152,0
4,Normal Cursor,30,18,0,4,3017,0
4,Normal Cursor,30,18,0,5,2444,0
4,Normal Cursor,30,18,0,6,3232,0
4,Normal Cursor,30,18,0,7,3586,1
4,Normal Cursor,30,18,0,8,3304,0
4,Normal Cursor,30,18,0,9,3018,0
4,Normal Cursor,30,18,0,10,2196,0
4,Normal Cursor,30,18,0,11,4124,1
4,Normal Cursor,30,18,0,12,3320,0
4,Normal Cursor,30,18,0,13,4286,0
4,Normal Cursor,30,18,0,14,4353,0
4,Normal Cursor,90,6,0,0,8010,1
4,Normal Cursor,90,6,0,1,4428,0
4,Normal Cursor,90,6,0,2,7414,0
4,Normal Cursor,90,6,0,3,4978,0
4,Normal Cursor,90,6,0,4,93700,0
4,Normal Cursor,90,6,0,5,2809,0
4,Normal Cursor,90,6,0,6,5185,0
4,Normal Cursor,90,6,0,7,13014,0
4,Normal Cursor,90,6,0,8,3656,1
4,Normal Cursor,90,6,0,9,2659,0
4,Normal Cursor,90,6,0,10,12304,0
4,Normal Cursor,90,6,0,11,52343,5
4,Normal Cursor,90,6,0,12,5032,0
4,Normal Cursor,90,6,0,13,13765,0
4,Normal Cursor,90,6,0,14,8711,0
4,Normal Cursor,30,12,0,0,1756,0
4,Normal Cursor,30,12,0,1,2569,0
4,Normal Cursor,30,12,0,2,2926,0
4,Normal Cursor,30,12,0,3,3757,0
4,Normal Cursor,30,12,0,4,3680,0
4,Normal Cursor,30,12,0,5,4813,0
4,Normal Cursor,30,12,0,6,5119,0
4,Normal Cursor,30,12,0,7,8066,0
4,Normal Cursor,30,12,0,8,4622,0
4,Normal Cursor,30,12,0,9,3362,1
4,Normal Cursor,30,12,0,10,3525,0
4,Normal Cursor,30,12,0,11,6690,0
4,Normal Cursor,30,12,0,12,3314,0
4,Normal Cursor,30,12,0,13,3446,0
4,Normal Cursor,30,12,0,14,3073,0
4,Rope Cursor,90,12,1,0,2304,0
4,Rope Cursor,90,12,1,1,1701,0
4,Rope Cursor,90,12,1,2,3126,0
4,Rope Cursor,90,12,1,3,2960,0
4,Rope Cursor,90,12,1,4,2586,0
4,Rope Cursor,90,12,1,5,4011,0
4,Rope Cursor,90,12,1,6,6081,0
4,Rope Cursor,90,12,1,7,3023,0
4,Rope Cursor,90,12,1,8,2882,0
4,Rope Cursor,90,12,1,9,5230,0
4,Rope Cursor,90,12,1,10,4034,0
4,Rope Cursor,90,12,1,11,6065,0
4,Rope Cursor,90,12,1,12,5617,0
4,Rope Cursor,90,12,1,13,2416,0
4,Rope Cursor,90,12,1,14,3172,0
4,Bubble Cursor,30,18,0,0,1532,0
4,Bubble Cursor,30,18,0,1,3523,1
4,Bubble Cursor,30,18,0,2,3500,0
4,Bubble Cursor,30,18,0,3,2509,0
4,Bubble Cursor,30,18,0,4,2530,0
4,Bubble Cursor,30,18,0,5,2569,0
4,Bubble Cursor,30,18,0,6,7044,0
4,Bubble Cursor,30,18,0,7,2856,0
4,Bubble Cursor,30,18,0,8,3157,0
4,Bubble Cursor,30,18,0,9,3566,0
4,Bubble Cursor,30,18,0,10,2443,0
4,Bubble Cursor,30,18,0,11,2837,0
4,Bubble Cursor,30,18,0,12,2140,0
4,Bubble Cursor,30,18,0,13,2637,0
4,Bubble Cursor,30,18,0,14,2483,0
4,Rope Cursor,30,18,0,0,1798,0
4,Rope Cursor,30,18,0,1,2581,0
4,Rope Cursor,30,18,0,2,2829,0
4,Rope Cursor,30,18,0,3,3058,0
4,Rope Cursor,30,18,0,4,5164,0
4,Rope Cursor,30,18,0,5,2902,0
4,Rope Cursor,30,18,0,6,4597,0
4,Rope Cursor,30,18,0,7,4715,0
4,Rope Cursor,30,18,0,8,2272,0
4,Rope Cursor,30,18,0,9,2899,0
4,Rope Cursor,30,18,0,10,2439,0
4,Rope Cursor,30,18,0,11,2966,0
4,Rope Cursor,30,18,0,12,3078,0
4,Rope Cursor,30,18,0,13,2525,0
4,Rope Cursor,30,18,0,14,1988,0
4,Rope Cursor,90,18,0,0,1277,0
4,Rope Cursor,90,18,0,1,3399,0
4,Rope Cursor,90,18,0,2,3226,0
